27	[-0.036268800497055054, -0.14311888813972473, -0.3213065564632416, 0.1717890202999115, 0.09776254743337631, -0.0965842753648758, -0.058238741010427475, -0.10451172292232513, -0.12018202990293503, 0.2381138950586319, -0.05951130762696266, 0.11728132516145706, -0.2143152356147766, 0.10493490844964981, 0.24615244567394257, 0.0905865877866745, 0.2696969211101532, -0.07420823723077774, 0.015307695604860783, 0.11988481879234314, -0.248513326048851, -0.23083369433879852, -0.17599673569202423, -0.2748721241950989, 0.22904075682163239, 0.18322528898715973, -0.03660959005355835, -0.19278234243392944, 0.02505490370094776, -0.09910111129283905, 0.056756649166345596, -0.06720903515815735, 0.1538517326116562, 0.04204815253615379, -0.10693223774433136, 0.1024666503071785, 0.04890396073460579, 0.27756285667419434, 0.1130514144897461, 0.2504381239414215, -0.14168407022953033, -0.06029456481337547, -0.14951691031455994, -0.037351883947849274, 0.028178608044981956, 0.07640217244625092, 0.045870888978242874, -0.2541062533855438, 0.0017520636320114136, -0.0523846261203289]
28	[-0.04929646477103233, 0.0047749788500368595, -0.334026575088501, -0.039979487657547, 0.01903172954916954, -0.12941645085811615, -0.37279635667800903, -0.4446101486682892, -0.33802488446235657, 0.03058542311191559, 0.15711237490177155, 0.018354300409555435, -0.29007041454315186, 0.14641767740249634, 0.1515645682811737, 0.3893870711326599, 0.11190063506364822, -0.02385701611638069, 0.04256005585193634, 0.2316405326128006, -0.022045806050300598, -0.1624014675617218, -0.344047486782074, -0.2748543918132782, 0.30394625663757324, 0.08388536423444748, 0.0666281059384346, 0.039255592972040176, -0.4433072507381439, -0.161703959107399, -0.4467732310295105, -0.06720577925443649, 0.19094495475292206, 0.27329280972480774, -0.06159242242574692, 0.023500017821788788, 0.004934048745781183, 0.1902100145816803, -0.0901787132024765, 0.048990558832883835, -0.03691808134317398, -0.20792371034622192, 0.39295414090156555, -0.22377705574035645, 0.29551050066947937, 0.11395195871591568, 0.370620995759964, 0.001892395899631083, -0.06706450879573822, -0.5169084072113037]
29	[0.10017981380224228, 0.3081188201904297, -0.05056649073958397, -0.07358091324567795, 0.044638633728027344, -0.2688632309436798, 0.07053283601999283, -0.38539284467697144, 0.22823423147201538, 0.30984771251678467, -0.025972135365009308, -0.006693320348858833, -0.24162544310092926, -0.03647509589791298, 0.336792916059494, -0.04932558909058571, 0.026772430166602135, 0.34153059124946594, -0.12913043797016144, 0.44516047835350037, -0.44755280017852783, -0.24361515045166016, -0.0011332270223647356, -0.45133736729621887, 0.1421901136636734, -0.2279847413301468, -0.2764263451099396, 0.14749471843242645, 0.0017618414713069797, 0.3123234212398529, 0.036701735109090805, -0.40627872943878174, -0.017031807452440262, -0.10910103470087051, 0.22162148356437683, -0.1904185563325882, -0.06616708636283875, -0.3320116102695465, -0.17566439509391785, -0.143659308552742, 0.4898512661457062, 0.30691564083099365, 0.23302318155765533, 0.2315945327281952, -0.3053344786167145, -0.2993994653224945, -0.22416703402996063, 0.17947591841220856, -0.13619308173656464, 0.2695501148700714]
30	[-0.12220463901758194, -0.10503630340099335, 0.23001441359519958, -0.09750284999608994, -0.2101443111896515, 0.014800192788243294, -0.04962034523487091, 0.07796236127614975, -0.1871369332075119, -0.11717899143695831, -0.034116100519895554, 0.2662607431411743, 0.21765199303627014, 0.0443546362221241, -0.03760918602347374, -0.262604683637619, -0.0097945686429739, -0.21516957879066467, 0.20406371355056763, -0.15100295841693878, 0.27807387709617615, 0.006629889830946922, -0.1274988204240799, 0.10105863213539124, -0.017115985974669456, -0.04848425090312958, 0.33620011806488037, 0.41072964668273926, 0.20060761272907257, -0.2356782704591751, -0.1967450976371765, -0.23691552877426147, 0.005472410935908556, 0.28258079290390015, 0.0020790088456124067, -0.03629272058606148, -0.10566049069166183, 0.10285524278879166, -0.21290500462055206, -0.30902329087257385, 0.17258048057556152, 0.04101346805691719, -0.1839950680732727, -0.05392277613282204, -0.3141632676124573, 0.19426082074642181, 0.2118491381406784, -0.16015543043613434, 0.08850584179162979, -0.2030162364244461]
31	[-0.23314617574214935, 0.12271661311388016, 0.4366747736930847, -0.12055179476737976, -0.18156708776950836, -0.3056676685810089, 0.004159575328230858, 0.2715829908847809, -0.3653395473957062, 0.03759022057056427, 0.36046600341796875, 0.11372637748718262, 0.03768499195575714, -0.10046973079442978, 0.1447102278470993, -0.40082383155822754, 0.002930658170953393, 0.15849779546260834, -0.08096230030059814, -0.32438260316848755, -0.20950950682163239, 0.30210667848587036, 0.12846969068050385, -0.19657400250434875, 0.2558424174785614, 0.35952746868133545, 0.34228232502937317, 0.17504914104938507, -0.04971899464726448, 0.41273537278175354, 0.02289755828678608, 0.09175819903612137, -0.17502644658088684, -0.28711116313934326, -0.3171186149120331, -0.4283514618873596, 0.269934743642807, 0.44055095314979553, -0.2175414264202118, 0.1940799355506897, -0.40206629037857056, 0.480243444442749, -0.11241506785154343, -0.24047783017158508, -0.41210007667541504, -0.11001990735530853, -0.2529159486293793, 0.48107650876045227, 0.4756515622138977, 0.24635739624500275]
32	[0.07627163082361221, 0.307045042514801, -0.0016853436827659607, 0.09588387608528137, -0.07599718123674393, 0.07016706466674805, 0.5091241002082825, -0.1906539797782898, 0.3814355731010437, 0.040879905223846436, -0.13472646474838257, -0.18734528124332428, 0.2832946181297302, 0.41970503330230713, 0.2857937514781952, -0.17344798147678375, 0.3471405804157257, 0.2774578034877777, -0.17446909844875336, 0.2852334976196289, -0.12458932399749756, -0.13395088911056519, 0.07519888132810593, 0.020218059420585632, 0.19893264770507812, 0.3209152817726135, 0.3726195693016052, -0.39994916319847107, -0.17143628001213074, 0.2636725604534149, 0.3066149652004242, 0.08344946801662445, 0.21838538348674774, 0.263513445854187, 0.2450658231973648, -0.36800265312194824, -0.2958948016166687, 0.4721592664718628, 0.2642279863357544, -0.24360154569149017, -0.23312987387180328, -0.23402737081050873, 0.4571877419948578, -0.044011931866407394, 0.11755245923995972, 0.17446792125701904, 0.04115975275635719, -0.07722249627113342, 0.38687601685523987, -0.4228706359863281]
33	[-0.2331322729587555, 0.12271910160779953, 0.4366706311702728, -0.12055119127035141, -0.18156172335147858, -0.30566832423210144, 0.004167778883129358, 0.27159252762794495, -0.3653374910354614, 0.03759509697556496, 0.36047062277793884, 0.11372633278369904, 0.03803765028715134, -0.10045507550239563, 0.14471368491649628, -0.4008195400238037, 0.0029263298492878675, 0.1585000902414322, -0.08096147328615189, -0.32437971234321594, -0.20950309932231903, 0.30210182070732117, 0.1284698098897934, -0.22933553159236908, 0.2558407187461853, 0.3595263957977295, 0.34229132533073425, 0.06897544860839844, -0.04972771182656288, 0.4127379059791565, 0.02289549633860588, 0.09175267070531845, -0.17503368854522705, -0.2871096432209015, -0.3171194791793823, -0.42834457755088806, 0.26993271708488464, -0.32888203859329224, 0.33367636799812317, 0.19409286975860596, -0.40206944942474365, 0.48024430871009827, -0.11241600662469864, -0.24048477411270142, 0.13777440786361694, -0.11002422869205475, 0.3580799698829651, 0.4810725450515747, -0.1411845088005066, -0.3031550645828247]
34	[-0.470137357711792, -0.3274267315864563, -0.20493030548095703, -0.03994981572031975, 0.019047671929001808, -0.06376443803310394, 0.10568192601203918, 0.250556617975235, -0.17528581619262695, 0.09032788127660751, -0.015013056807219982, 0.3291209042072296, 0.38646021485328674, -0.15591217577457428, 0.06878777593374252, -0.170603945851326, 0.11190982908010483, -0.2633322477340698, -0.12980732321739197, -0.005087303463369608, 0.018528928980231285, -0.1624041348695755, 0.41117990016937256, 0.25197750329971313, 0.2818344533443451, 0.08387117832899094, 0.3227487802505493, 0.17868104577064514, 0.3388426601886749, -0.01450688298791647, -0.011156582273542881, -0.3766637444496155, 0.19094902276992798, 0.2909761667251587, 0.044138211756944656, -0.3161667287349701, 0.3447750508785248, -0.04414253309369087, 0.022562695667147636, 0.01699732430279255, 0.04378759488463402, -0.1606760025024414, 0.08720209449529648, 0.15829379856586456, -0.16573511064052582, 0.11393801122903824, 0.04610182344913483, -0.3953601121902466, -0.19183823466300964, -0.14534099400043488]
35	[0.16688893735408783, -0.2932192087173462, -0.18767066299915314, -0.4801579415798187, 0.3286236822605133, 0.18986226618289948, -0.27886125445365906, 0.017755649983882904, -0.3291495740413666, 0.12874175608158112, -0.18270231783390045, -0.17262744903564453, 0.45274826884269714, 0.0031815499532967806, -0.3482479453086853, -0.46388378739356995, 0.10818210244178772, 0.4459435045719147, 0.20092101395130157, -0.24069982767105103, -0.03847314417362213, 0.21314433217048645, -0.11582338809967041, 0.24833671748638153, 0.04395650699734688, 0.2865774929523468, 0.36964014172554016, -0.2827066481113434, 0.28754931688308716, -0.12787243723869324, -0.041104454547166824, 0.32378679513931274, -0.25978410243988037, -0.01319885067641735, -0.13001243770122528, 0.3606337010860443, 0.16511771082878113, -0.2934384047985077, 0.26458457112312317, -0.3462953269481659, -0.33866003155708313, 0.12081710249185562, 0.10964159667491913, -0.260521799325943, 0.34303200244903564, -0.32238084077835083, -0.005128328688442707, 0.45501700043678284, -0.223809152841568, -0.19608265161514282]
36	[-0.23417887091636658, -0.14314377307891846, -0.3213106691837311, -0.29672878980636597, 0.09778349846601486, 0.08525199443101883, -0.12688930332660675, 0.531991720199585, -0.12743358314037323, 0.29787492752075195, -0.37753424048423767, 0.11728746443986893, -0.06284875422716141, 0.02197290025651455, 0.24615676701068878, -0.2829910218715668, 0.26970022916793823, -0.21841338276863098, 0.015304327942430973, -0.10360369086265564, 0.12934739887714386, -0.230840265750885, 0.16009341180324554, -0.34653007984161377, 0.33600911498069763, -0.08355408161878586, -0.03659600391983986, -0.1927906721830368, -0.14459127187728882, 0.12001874297857285, 0.05676465854048729, -0.17388835549354553, -0.2708003520965576, 0.042045194655656815, -0.10695108026266098, 0.26037314534187317, 0.13718897104263306, 0.27757275104522705, 0.5195225477218628, -0.017592448741197586, -0.14168693125247955, 0.04742354899644852, 0.3538539409637451, 0.33549821376800537, 0.0703248530626297, 0.28254443407058716, -0.35630854964256287, -0.3337283730506897, 0.0017679337179288268, -0.33160755038261414]
37	[0.7187039256095886, 0.6313833594322205, 0.14660079777240753, 0.4189203679561615, -0.4356883764266968, 0.0027011679485440254, -0.049613889306783676, 0.016244089230895042, -0.4403238594532013, -0.11718503385782242, 0.1117614284157753, -0.08055868744850159, 0.5080236196517944, 0.15029065310955048, 0.05696834251284599, 0.14957617223262787, -0.04751689359545708, -0.07638897746801376, -0.06300769746303558, 0.03697764873504639, 0.186560720205307, -0.07263420522212982, -0.12749800086021423, 0.10566548258066177, -0.1447870284318924, 0.19096092879772186, 0.08008524775505066, 0.2712996304035187, -0.020367246121168137, -0.04081816226243973, -0.19673648476600647, -0.12497546523809433, 0.04857804253697395, 0.1636282205581665, -0.1824326515197754, -0.007192591205239296, -0.27287134528160095, 0.10285724699497223, 0.08081767708063126, -0.15244826674461365, 0.06782826781272888, 0.061557505279779434, -0.3353882133960724, 0.0009569834801368415, 0.02304002270102501, 0.23426403105258942, 0.12369898706674576, -0.25945109128952026, 0.15731245279312134, -0.20302104949951172]
38	[-0.02466626465320587, 0.12602542340755463, 0.2149246633052826, 0.3221317231655121, 0.11314095556735992, -0.09659889340400696, 0.3613971769809723, -0.14821603894233704, 0.17629747092723846, -0.11719654500484467, 0.11177702993154526, -0.35365530848503113, 0.14734889566898346, 0.19192291796207428, 0.045176226645708084, -0.2971406579017639, 0.1556001901626587, 0.45914074778556824, -0.2629563808441162, -0.21462596952915192, 0.04238481447100639, 0.22670921683311462, 0.5786654353141785, 0.10565616190433502, -0.3079012632369995, -0.12929481267929077, 0.16986127197742462, -0.08770871162414551, 0.10950496047735214, -0.04080754145979881, -0.024816246703267097, -0.10723327845335007, -0.20362235605716705, 0.005125568248331547, -0.2750096619129181, -0.19498708844184875, 0.3029598593711853, 0.10286545753479004, 0.08082069456577301, -0.08710246533155441, 0.05173257738351822, 0.09798048436641693, 0.020836006850004196, -0.13358184695243835, 0.039179880172014236, 0.3770451545715332, 0.12368223816156387, -0.11475302278995514, 0.21326465904712677, -0.18883858621120453]
39	[-0.14239832758903503, 0.4309215247631073, 0.5420094132423401, 0.1875803917646408, -0.04492555558681488, 0.32128655910491943, 0.00023708927619736642, 0.13021431863307953, 0.22242233157157898, -0.25778859853744507, -0.10499712079763412, -0.5536288619041443, -0.07356484234333038, 0.43059253692626953, -0.24262596666812897, -0.10647120326757431, 0.4052582383155823, 0.34436261653900146, -0.456015020608902, -0.4287591278553009, -0.2525078058242798, 0.0796859860420227, 0.19605392217636108, -0.34184902906417847, -0.3555997908115387, -0.3512418568134308, -0.1393263339996338, 0.005558257922530174, -0.31191176176071167, 0.1904677450656891, 0.026041382923722267, -0.23524032533168793, 0.21178148686885834, -0.2161864936351776, 0.008650737814605236, -0.1312781721353531, 0.11582717299461365, 0.35594189167022705, -0.3724459409713745, 0.0982588678598404, -0.03185752406716347, -0.22093592584133148, -0.04917912557721138, 0.2496432363986969, 0.006655887234956026, 0.17734000086784363, -0.0993514284491539, 0.044976018369197845, -0.13601931929588318, 0.19149406254291534]
40	[0.42801347374916077, -0.16804765164852142, -0.2835710644721985, -0.013481870293617249, 0.19138282537460327, -0.1539018452167511, -0.31181713938713074, 0.3512304127216339, 0.14181658625602722, 0.13913637399673462, 0.2091350257396698, -0.1746705174446106, -0.08505091071128845, 0.330613374710083, 0.29582542181015015, -0.5782317519187927, -0.4294120669364929, 0.11887720972299576, 0.19716158509254456, 0.18862414360046387, -0.43596673011779785, -0.15956377983093262, -0.056186024099588394, -0.06873514503240585, 0.12157741189002991, 0.24499154090881348, -0.09763415902853012, 0.2157553881406784, -0.3179734945297241, -0.19648726284503937, -0.3006860613822937, -0.3567400872707367, -0.41500383615493774, -0.015762895345687866, -0.3554822504520416, 0.046779777854681015, 0.2922544479370117, -0.00801545474678278, -0.05843643844127655, 0.0899973064661026, 0.22857017815113068, 0.12984129786491394, 0.27464890480041504, 0.06392724812030792, 0.06235337257385254, -0.427007794380188, -0.06502193957567215, 0.04052872210741043, 0.46348387002944946, 0.19735217094421387]
41	[-0.19442902505397797, -0.13861019909381866, -0.05323882773518562, 0.24973739683628082, 0.02898608148097992, 0.2299162894487381, -0.07188758254051208, -0.3852089047431946, 0.02515842765569687, 0.346630722284317, 0.26339858770370483, 0.3370310366153717, 0.18301910161972046, -0.17903023958206177, 0.12137594819068909, 0.01616307720541954, 0.0778610035777092, -0.4277379512786865, -0.16100028157234192, -0.22108973562717438, 0.004945718217641115, -0.4774586856365204, -0.045141495764255524, 0.0719056949019432, 0.44773411750793457, 0.4085439145565033, -0.13562564551830292, -0.026912786066532135, -0.35243308544158936, 0.2716571092605591, 0.14185188710689545, 0.6844083666801453, -0.18665263056755066, -0.16243211925029755, 0.02830365113914013, 0.20771758258342743, -0.23347961902618408, -0.4132874608039856, -0.4867328107357025, -0.040649931877851486, -0.2603277266025543, -0.1103343814611435, 0.026249591261148453, 0.29237961769104004, 0.2248794138431549, 0.2774907052516937, -0.2252740114927292, -0.11016296595335007, -0.12331528961658478, 0.15888163447380066]
42	[-0.24600741267204285, -0.4714166522026062, -0.43197089433670044, 0.28466957807540894, 0.33646711707115173, 0.1862303912639618, -0.2398565113544464, -0.41903191804885864, -0.05865353345870972, 0.16171304881572723, -0.1594996452331543, -0.4227348268032074, -0.013392182998359203, -0.3492589592933655, -0.35890471935272217, -0.0025657948572188616, -0.23524539172649384, 0.25899964570999146, 0.5063068866729736, -0.198723703622818, 0.5637229084968567, 0.2021813988685608, -0.18883462250232697, -0.4330572485923767, 0.007140759378671646, -0.24495071172714233, 0.2959909439086914, -0.07257050275802612, -0.5323975682258606, -0.5100740194320679, 0.022182637825608253, -0.3291495144367218, 0.08639349788427353, 0.5732046961784363, 0.47913360595703125, 0.4956898093223572, 0.2077968567609787, -0.08448802679777145, -0.3070578873157501, 0.06703188270330429, 0.2742260992527008, -0.27211469411849976, -0.4396818280220032, 0.060704126954078674, 0.036296743899583817, -0.3333624303340912, 0.4054448902606964, -0.45910772681236267, 0.039606839418411255, -0.43101897835731506]
43	[-0.4002016484737396, -0.2827799320220947, -0.19720317423343658, 0.0011247951770201325, 0.5118864178657532, 0.44129762053489685, 0.04842585325241089, -0.5508129000663757, -0.18504437804222107, -0.18053409457206726, 0.28734758496284485, -0.2370055615901947, -0.18622227013111115, -0.5023332238197327, -0.526591956615448, -0.4470767378807068, 0.014708620496094227, 0.5287613272666931, 0.2546032965183258, 0.2251901626586914, 0.3198004364967346, 0.34373483061790466, 0.10673914104700089, -0.1402987390756607, 0.49469995498657227, -0.3250510096549988, -0.22119140625, -0.36084607243537903, -0.1995123326778412, -0.411300390958786, 0.23082758486270905, -0.4546795189380646, -0.06253666430711746, 0.27553778886795044, 0.14087723195552826, 0.2970007359981537, 0.3754822015762329, -0.3774505853652954, -0.5440943837165833, 0.293550580739975, -0.07289982587099075, 0.05135408416390419, 0.002568185096606612, 0.31628528237342834, 0.3262096643447876, -0.0038440937642008066, -0.05672190338373184, -0.23380468785762787, -0.45592790842056274, -0.11590777337551117]
44	[-0.05371295288205147, 0.0047613405622541904, -0.16123834252357483, -0.10041145980358124, 0.019045419991016388, -0.06376395374536514, 0.10567806661128998, 0.2988288402557373, 0.5088459849357605, -0.23787875473499298, -0.09103713929653168, 0.11729085445404053, 0.38647034764289856, -0.15592138469219208, 0.1717565804719925, 0.09955743700265884, 0.1118938997387886, -0.4806956648826599, -0.018354419618844986, 0.30795058608055115, 0.21889124810695648, 0.30710455775260925, -0.08319499343633652, -0.2793482542037964, 0.1541457176208496, 0.08388088643550873, 0.06662257760763168, 0.08301763236522675, 0.18706205487251282, -0.06996139883995056, -0.011156700551509857, 0.023844189941883087, 0.19095419347286224, -0.031833257526159286, -0.06161193922162056, 0.18142470717430115, 0.3447710871696472, 0.12908293306827545, 0.1658724695444107, 0.04897744953632355, -0.038106780499219894, -0.15766479074954987, 0.08722449094057083, 0.15437527000904083, 0.3663029670715332, 0.11393972486257553, -0.04205144941806793, -0.07771524041891098, -0.07251754403114319, 0.013954122550785542]
45	[-0.24947090446949005, -0.03914010897278786, -0.07676441222429276, -0.03206741437315941, -0.0743464007973671, -0.3208824396133423, -0.07694916427135468, 0.3067598342895508, -0.022056417539715767, -0.11807273328304291, -0.3685564398765564, -0.3475644588470459, 0.1613343507051468, -0.2997766137123108, -0.24069860577583313, 0.10242744535207748, -0.05210566520690918, 0.05465684458613396, 0.311737596988678, -0.12869663536548615, -0.24235959351062775, 0.049016717821359634, -0.437313050031662, 0.017854003235697746, 0.07200245559215546, -0.18921974301338196, -0.018181635066866875, 0.4024529457092285, -0.21961936354637146, 0.27608418464660645, -0.229943186044693, 0.3703272044658661, 0.14155444502830505, -0.09973879903554916, 0.06507845222949982, 0.011627274565398693, -0.07871068269014359, -0.36686182022094727, -0.15843962132930756, 0.12921142578125, 0.08643796294927597, 0.6053579449653625, 0.08908713608980179, 0.007904641330242157, 0.13908830285072327, -0.3399038314819336, 0.024201687425374985, -0.01982082985341549, -0.2777140736579895, -0.16830265522003174]
46	[0.29420316219329834, 0.22715085744857788, 0.21491163969039917, -0.3044039309024811, -0.05968615040183067, 0.19886410236358643, -0.09730204194784164, -0.14822296798229218, -0.12018731236457825, -0.16931241750717163, 0.09042337536811829, -0.08056040108203888, 0.21763695776462555, -0.2622765600681305, 0.0452403649687767, 0.07570914924144745, -0.009798317216336727, -0.07454649358987808, 0.06980153173208237, 0.11988501995801926, 0.18656036257743835, -0.19925816357135773, -0.26122474670410156, -0.5028285384178162, -0.1447645127773285, -0.2863519787788391, 0.1698741316795349, 0.2712954580783844, 0.05194297805428505, -0.03677826747298241, -0.19673041999340057, 0.05195983499288559, 0.24643468856811523, 0.1382131278514862, -0.016280589625239372, 0.28496208786964417, 0.048899631947278976, 0.08359826356172562, 0.11305677145719528, -0.15245652198791504, 0.2513112425804138, -0.4289594888687134, -0.18398834764957428, -0.053916532546281815, -0.3715784251689911, 0.1942678838968277, 0.045869626104831696, 0.15748094022274017, 0.21326231956481934, -0.20301583409309387]
47	[-0.24948593974113464, -0.1599644273519516, 0.22381435334682465, -0.22139157354831696, -0.07433699071407318, -0.320887953042984, -0.07693623751401901, 0.32726630568504333, -0.02320312336087227, -0.36099380254745483, -0.36855825781822205, -0.3475712239742279, -0.0648743137717247, -0.06866432726383209, -0.24069395661354065, 0.47109872102737427, -0.05210810527205467, 0.020398372784256935, 0.31174975633621216, -0.12869618833065033, -0.23507313430309296, 0.048991262912750244, -0.4373241066932678, 0.2795097827911377, -0.33893629908561707, -0.4311079978942871, -0.05886475741863251, 0.401591956615448, -0.21957620978355408, 0.21869930624961853, -0.3171343505382538, 0.11590328067541122, -0.18144184350967407, -0.18845729529857635, 0.13514167070388794, -0.03665925934910774, -0.16178934276103973, -0.21357333660125732, 0.1978680044412613, -0.4348645508289337, 0.13024719059467316, 0.6053867340087891, 0.3526562452316284, 0.009104171767830849, 0.1390976905822754, -0.005438245367258787, 0.4203569293022156, -0.019826190546154976, -0.27773910760879517, -0.04093793034553528]
48	[-0.20780564844608307, 0.004792902152985334, -0.20493844151496887, 0.11751224100589752, 0.013828599825501442, 0.021098075434565544, 0.17629939317703247, 0.2903541028499603, -0.0807989239692688, -0.2763161361217499, -0.16091573238372803, 0.018350038677453995, -0.1386023312807083, -0.0009837227407842875, 0.1515674591064453, -0.34712401032447815, -0.17849577963352203, 0.4122079014778137, 0.27658891677856445, 0.00814149808138609, 0.35080456733703613, -0.18519854545593262, 0.09611976146697998, -0.28015345335006714, 0.15414927899837494, 0.1502082645893097, 0.2506794035434723, -0.02861952781677246, 0.18502230942249298, -0.29397332668304443, -0.2944696545600891, -0.06720376759767532, 0.02317364700138569, 0.1161513701081276, -0.08857846260070801, -0.008172824047505856, -0.4351796805858612, -0.04415460303425789, -0.18067695200443268, 0.09386784583330154, -0.03691675513982773, -0.13296450674533844, 0.08720067143440247, -0.402025431394577, 0.014938184060156345, 0.12361394613981247, -0.042044058442115784, -0.6278572678565979, -0.06705695390701294, -0.18979574739933014]
49	[-0.15927237272262573, -0.32530227303504944, 0.2238195240497589, -0.1192517951130867, -0.2958902418613434, 0.14147403836250305, -0.3440746068954468, -0.03134016692638397, -0.02320130728185177, -0.3610140085220337, -0.2033453732728958, -0.097985178232193, -0.1993246227502823, -0.06867889314889908, -0.18419235944747925, 0.47109314799308777, 0.15101458132266998, -0.09659901261329651, 0.20280516147613525, -0.15909865498542786, -0.2350822240114212, 0.11799415200948715, -0.28442129492759705, -0.11044467240571976, -0.33891811966896057, -0.21536338329315186, -0.08083200454711914, -0.0409228578209877, -0.21960508823394775, 0.21868187189102173, -0.3171333372592926, 0.1158929243683815, -0.2519684135913849, -0.18848077952861786, 0.06505797803401947, 0.2608063220977783, -0.16178055107593536, -0.21357303857803345, 0.0010515019530430436, -0.4348464012145996, 0.10228424519300461, 0.0948457419872284, 0.3526419401168823, -0.029860064387321472, 0.39084523916244507, 0.1808922290802002, 0.6137657761573792, -0.01978962868452072, -0.2217351198196411, -0.24369187653064728]
50	[0.3396815061569214, 0.20382365584373474, -0.39048272371292114, -0.23037590086460114, -0.05974585562944412, 0.04227341338992119, -0.20688733458518982, 0.2976149022579193, 0.37740787863731384, -0.16920527815818787, 0.12671971321105957, 0.15345372259616852, 0.3159109652042389, -0.2895452082157135, 0.27627503871917725, 0.3955448865890503, -0.17655037343502045, 0.09715483337640762, -0.09190683811903, -0.227161705493927, 0.3549499213695526, 0.3345922827720642, -0.23426994681358337, -0.15524907410144806, -0.3965008854866028, 0.14390484988689423, -0.4314095079898834, 0.45474013686180115, 0.26760029792785645, 0.5026076436042786, -0.16337823867797852, -0.20749452710151672, -0.2594575881958008, 0.05935349687933922, 0.3729386627674103, 0.09634081274271011, 0.282461553812027, -0.34988147020339966, -0.07981754839420319, -0.29557549953460693, -0.08314104378223419, 0.489334374666214, 0.023958351463079453, 0.46045735478401184, -0.014855122193694115, -0.39366188645362854, -0.44264402985572815, 0.43926605582237244, 0.13437362015247345, 0.559558093547821]
51	[-0.05420326068997383, 0.041657522320747375, -0.08855070173740387, 0.19432084262371063, 0.019054148346185684, 0.2838435471057892, -0.005177989602088928, -0.37651216983795166, -0.025647789239883423, 0.09033568948507309, 0.20158901810646057, 0.1172807514667511, 0.38814982771873474, -0.15591885149478912, 0.19833624362945557, 0.09955351054668427, 0.16409556567668915, -0.20099791884422302, 0.008888747543096542, -0.04799344018101692, -0.24852623045444489, -0.23083865642547607, -0.08320392668247223, -0.2801528871059418, 0.1541423201560974, 0.08387342840433121, 0.06664228439331055, 0.08301349729299545, 0.17886465787887573, -0.06995880603790283, -0.3518902361392975, 0.023860126733779907, 0.18879954516887665, 0.04207012429833412, -0.06159437447786331, -0.5158490538597107, 0.344770610332489, -0.13149744272232056, -0.19663937389850616, 0.04899219423532486, -0.3949359357357025, -0.2600296437740326, -0.22764310240745544, 0.14905892312526703, -0.13181155920028687, 0.11393512040376663, -0.04203945770859718, -0.07770415395498276, -0.08457514643669128, -0.11355329304933548]
52	[0.09525872021913528, -0.006947280839085579, 0.016017038375139236, -0.2211979776620865, -0.3200431168079376, 0.1935422569513321, -0.017647242173552513, 0.5194951295852661, 0.20269018411636353, 0.21766822040081024, 0.20417845249176025, -0.08709292113780975, -0.47898468375205994, -0.13936124742031097, 0.2347923368215561, -0.2553426921367645, -0.03418515622615814, -0.13159559667110443, -0.15958373248577118, 0.1351046860218048, -0.32987552881240845, 0.2707732021808624, 0.0621645450592041, 0.1400073766708374, 0.32327908277511597, -0.3372473418712616, -0.3391221761703491, -0.16126449406147003, -0.2689448297023773, 0.23725363612174988, 0.06448858976364136, 0.24111828207969666, 0.4287514090538025, -0.3529191315174103, 0.060557059943675995, 0.10704971104860306, 0.19787250459194183, -0.3820657730102539, 0.009036125615239143, 0.07845664769411087, -0.0274373609572649, -0.024756401777267456, -0.0627049133181572, 0.27053120732307434, 0.11098973453044891, 0.3399505317211151, 0.3654046654701233, 0.16684028506278992, -0.08022699505090714, 0.4257947504520416]
53	[0.02102736011147499, -0.1599297821521759, -0.48074930906295776, 0.029698535799980164, 0.17263829708099365, -0.40615740418434143, 0.07114656269550323, -0.3532554805278778, 0.03193275257945061, -0.3714097738265991, -0.10224511474370956, -0.09797707200050354, -0.20518814027309418, -0.10507108271121979, -0.2406836897134781, 0.22147764265537262, 0.3395249843597412, 0.020390287041664124, 0.17706120014190674, -0.01694050244987011, -0.2443663477897644, 0.11800617724657059, -0.29088515043258667, 0.284131795167923, 0.34352654218673706, -0.3324819505214691, -0.05886080116033554, 0.15447957813739777, -0.38807693123817444, 0.0004813710693269968, -0.3171369731426239, -0.0672907903790474, 0.14463184773921967, -0.2818046808242798, 0.046699073165655136, 0.47639554738998413, -0.14721797406673431, -0.0968959629535675, 0.4916054308414459, -0.01831165701150894, 0.13024605810642242, -0.06057845428586006, -0.3223702311515808, -0.2804540693759918, 0.15233516693115234, 0.02042197436094284, -0.10028243064880371, 0.42971909046173096, -0.1456572413444519, -0.2454141080379486]
