24	[-0.3986823260784149, 0.6301523447036743, -0.5561584234237671, 0.188661590218544, -0.5784896016120911, -0.26433196663856506, -0.24804961681365967, 0.0038835995364934206, -0.8318221569061279, 0.17465552687644958, -0.6921063661575317, -0.08996997773647308, 0.3398214876651764, -0.7292117476463318, -0.10911031067371368, 0.6591412425041199, 0.5707731246948242, 0.06206629052758217, -1.2441860437393188, 0.49020227789878845, 0.5531468987464905, -0.7684314846992493, 0.643745481967926, 0.9566887617111206, 0.9061768054962158, -0.45764079689979553, 0.05403709039092064, 0.06510802358388901, -1.420299768447876, -0.00599158788099885, 0.5533498525619507, -0.0917961373925209, 0.7595909833908081, -0.7173962593078613, -0.15637937188148499, -0.6819041967391968, -0.8621827363967896, 0.45071670413017273, 0.5684298872947693, -0.5915427803993225, 0.13328896462917328, -0.8010983467102051, 0.6275430917739868, -0.7156929969787598, 0.10812070220708847, -0.4259497821331024, -0.12222927808761597, -0.19728431105613708, -0.6915966272354126, -0.7660682797431946, -0.414093017578125, -0.6132916808128357, -0.6632481813430786, 0.4172867238521576, -0.5226531028747559, -0.7804567813873291, 0.9399999976158142, -0.7309336066246033, 0.11092252284288406, -0.2500370144844055, -0.17619438469409943, -0.5694534182548523, -0.5748994946479797, -0.3255082964897156, -0.33837205171585083, -0.3140673041343689, -0.37476977705955505, -0.41637375950813293, 0.3330099284648895, 0.1340310275554657, -0.0668003112077713, -0.4395086169242859, -0.1587265431880951, 0.2706286311149597, -0.44043269753456116, 0.18076148629188538, -0.3845581114292145, -0.22265625, -0.09044786542654037, 0.33015140891075134, 0.4307997524738312, 0.4390994608402252, -0.7381889820098877, 0.7700332403182983, -0.440961092710495, -0.4283958375453949, 0.9232490062713623, 0.47345682978630066, 1.1261779069900513, -0.8369470834732056, -0.24920803308486938, -0.1882171928882599, 1.021242618560791, 0.5018225908279419, -0.840559720993042, 0.4425777494907379, 0.09561926871538162, -0.24281255900859833, -0.23457945883274078, -0.4404955506324768]
25	[-0.20540033280849457, 0.4373777210712433, -0.2658361792564392, -0.1830408126115799, 0.21925508975982666, -0.21576325595378876, 0.40085843205451965, 0.33216628432273865, -0.4273720383644104, 0.7610296607017517, 0.4244115650653839, -0.23764440417289734, 0.7227899432182312, 0.11296684294939041, -0.3157307505607605, -0.259757399559021, 0.217107892036438, 0.30994513630867004, -1.1381494998931885, 0.4162142872810364, 0.20203955471515656, -0.1541755497455597, 0.24361824989318848, -0.25185081362724304, -0.3914121389389038, 0.1360330432653427, 0.2903880774974823, -0.5222957134246826, -1.1215624809265137, -0.34081190824508667, -0.061879631131887436, -0.35764384269714355, 0.22720476984977722, -0.0640920102596283, -0.261834055185318, -0.31809282302856445, -0.9267449975013733, -0.27462586760520935, 0.5090957283973694, -0.012002297677099705, -0.8541724681854248, 0.45784100890159607, -0.22585102915763855, 0.35800090432167053, 0.1554766446352005, 0.3177732825279236, -0.171106219291687, 0.2817523777484894, -0.35105693340301514, 0.5675719976425171, -0.31718429923057556, -0.1303914189338684, 0.34147530794143677, 0.11691020429134369, -0.13702911138534546, -0.46192798018455505, 0.45442765951156616, -0.2624236047267914, -0.21617282927036285, -0.23967236280441284, 0.2208256721496582, 0.24191467463970184, 0.2583724856376648, 0.12747034430503845, -0.20115205645561218, 0.7366191744804382, 0.28000661730766296, 0.6945974230766296, 0.29827770590782166, -0.3157270848751068, 0.11297019571065903, 0.33442631363868713, -0.3340691030025482, 0.3522741198539734, 0.020032135769724846, 0.003697333624586463, 0.3498108983039856, 0.17213307321071625, 0.4809015393257141, 0.32152536511421204, 0.44250595569610596, -0.05899357423186302, 0.3927827775478363, 0.15425118803977966, -0.21646763384342194, 0.04061969369649887, -0.09992573410272598, 0.34963005781173706, 0.5729513168334961, -0.2081572711467743, -0.23256754875183105, -0.4839197099208832, 0.10771636664867401, -0.20413987338542938, -0.5960479378700256, -0.4355229139328003, 0.4407850205898285, -0.10169903188943863, -0.49218255281448364, -0.302329421043396]
26	[-0.1696949005126953, 0.17792318761348724, -0.1747441589832306, 0.02536492981016636, -0.12509338557720184, -0.07074601203203201, -0.18097196519374847, 0.3590465784072876, -0.11486998200416565, 0.42008036375045776, 0.16859491169452667, -0.17769299447536469, -0.049753233790397644, -0.16004793345928192, 0.2733599543571472, 0.3363078832626343, -0.11511842906475067, 0.25692489743232727, -0.9715112447738647, 0.18330690264701843, 0.31439507007598877, 0.20827385783195496, -0.25317397713661194, 0.25519007444381714, 0.44736918807029724, -0.12596940994262695, 0.3200109601020813, -0.05451054126024246, -0.9748150706291199, 0.09404636919498444, 0.2939143776893616, 0.25006839632987976, -0.11018137633800507, -0.20651230216026306, -0.07372090220451355, 0.0017808544216677547, -0.8945086002349854, 0.28905272483825684, 0.0483640618622303, 0.05159018561244011, -0.7845521569252014, 0.2381400763988495, -0.07762007415294647, 0.05654026195406914, -0.4617047905921936, 0.18068870902061462, -0.15985684096813202, 0.20267291367053986, 0.13585339486598969, 0.31494373083114624, 0.0510064996778965, -0.23121018707752228, -0.09624139219522476, 0.26586636900901794, 0.013781529851257801, -0.0880730152130127, 0.3866432309150696, -0.0702543556690216, -0.23307205736637115, -0.3836899697780609, -0.15839071571826935, -0.1545410305261612, -0.44486409425735474, -0.10081160813570023, -0.3884533643722534, 0.3433321714401245, 0.020447341725230217, 0.3597944676876068, -0.03789852187037468, 0.06031037122011185, 0.11230702698230743, -0.18004564940929413, 0.30689099431037903, 0.07702582329511642, -0.01045829989016056, -0.22290858626365662, 0.08620839565992355, -0.24127204716205597, -0.20451223850250244, 0.27657654881477356, -0.14265581965446472, 0.19006553292274475, 0.11647748202085495, 0.24786627292633057, 0.13872981071472168, -0.3402804136276245, -0.09484278410673141, -0.17361921072006226, 0.6193601489067078, 0.04830685257911682, -0.21237917244434357, -0.034303512424230576, -0.035555027425289154, -0.18343105912208557, -0.45530062913894653, -0.08139725029468536, 0.3212043344974518, -0.037659354507923126, -0.2630115747451782, -0.2973988950252533]
27	[-0.27265310287475586, 0.10113953799009323, -0.23787137866020203, 0.21143393218517303, -0.19807271659374237, -0.47653213143348694, 0.37048617005348206, 0.43821510672569275, -0.009948961436748505, 0.5189626812934875, 0.23497159779071808, 0.05176519230008125, -0.04980101436376572, -0.19291310012340546, 0.087507463991642, 0.16248129308223724, -0.36816322803497314, 0.3514522314071655, -1.0031756162643433, 0.298094242811203, 0.3204960227012634, 0.14047805964946747, 0.11253947019577026, 0.06271576881408691, 0.43372827768325806, 0.1222328320145607, 0.27163347601890564, -0.09966132044792175, -1.0491353273391724, -0.3371456265449524, -0.0034342168364673853, -0.30637097358703613, -0.22446928918361664, -0.3822367191314697, -0.1265074908733368, 0.4112045168876648, -0.9713810086250305, 0.37939533591270447, 0.32151466608047485, -0.08699024468660355, -0.7555959224700928, 0.32358497381210327, -0.18733800947666168, 0.061264485120773315, 0.14315049350261688, 0.17737643420696259, -0.10259158164262772, 0.34474456310272217, 0.21972382068634033, 0.38365638256073, -0.24764218926429749, -0.10158801078796387, 0.17528152465820312, 0.24520309269428253, 0.3320179283618927, -0.32377421855926514, 0.1517242044210434, -0.2890016436576843, -0.15320733189582825, -0.3393992781639099, -0.18628071248531342, 0.04863826930522919, -0.4896949529647827, 0.10621485114097595, -0.43380022048950195, 0.3899807035923004, 0.4505981504917145, 0.3662835955619812, 0.20414306223392487, -0.04279417544603348, 0.16328619420528412, -0.11142612993717194, 0.432957261800766, -0.32342076301574707, 0.1324613094329834, -0.4829658269882202, 0.05536825954914093, -0.04829650744795799, 0.23974686861038208, -0.13291998207569122, -0.13564974069595337, 0.19674617052078247, 0.3166325092315674, 0.11816800385713577, -0.09395501017570496, -0.2922647297382355, 0.1349433809518814, -0.33241361379623413, 0.4413145184516907, 0.16079764068126678, -0.2429792284965515, 0.17787764966487885, 0.315900981426239, -0.24887332320213318, -0.4955404996871948, -0.21543146669864655, 0.36927786469459534, 0.12708932161331177, -0.2694334089756012, -0.2667146325111389]
28	[0.47815367579460144, -0.5792040824890137, 0.38191789388656616, -0.15755240619182587, -0.6470565795898438, 0.6752213835716248, 0.3456198573112488, 0.474938303232193, -0.23517681658267975, 0.623758852481842, -0.4828742742538452, -0.46413782238960266, 0.440023809671402, 0.21480755507946014, 0.5097337961196899, 0.1472272425889969, 0.2027226984500885, -0.6441406607627869, -1.008395791053772, 0.056957561522722244, 0.08221912384033203, 0.16802237927913666, 0.5382318496704102, 0.7709909677505493, 0.5886361598968506, -0.38270699977874756, 0.09528648108243942, 0.5758107304573059, -0.8047865033149719, -0.17574860155582428, -0.12701062858104706, -0.02579701878130436, -0.1905849128961563, 0.28445926308631897, 0.1261574625968933, 0.33978551626205444, -0.9522716999053955, 0.3766370713710785, 0.624721884727478, -0.6137542724609375, -0.994316816329956, 0.3890337646007538, -0.5009824633598328, -0.37433958053588867, -0.1911427080631256, 0.35927343368530273, -0.39063555002212524, -0.46374863386154175, 0.05009616166353226, -0.44574588537216187, 0.2921849191188812, -0.01249952893704176, -0.5721242427825928, -0.5716683268547058, -0.31222987174987793, 0.042135488241910934, -0.325133740901947, -0.9144344329833984, -0.24732796847820282, -0.47587740421295166, -0.09265711903572083, -0.6963227391242981, -0.26703909039497375, 0.1170186921954155, -0.4009254276752472, -0.5068166851997375, -0.7240655422210693, 0.9554091095924377, 0.4766746461391449, 0.8499854803085327, -0.2735067307949066, -0.3607116639614105, -0.40548479557037354, 0.5370391607284546, -0.443461149930954, -0.2513566315174103, 0.5016746520996094, -0.26239708065986633, -0.7596262693405151, -0.5043801665306091, 0.6791178584098816, 0.5660766959190369, -0.5475509762763977, -0.23043666779994965, -0.2886433005332947, -0.534426212310791, -0.5475064516067505, 0.06930510699748993, 0.8850298523902893, 0.5459245443344116, -0.3104996979236603, -0.5500224828720093, 0.5457478761672974, 0.09060710668563843, -0.6668369174003601, 0.3182452917098999, 0.16014507412910461, -0.5482397675514221, -0.18198055028915405, -0.5012926459312439]
29	[0.12102637439966202, 0.08872389048337936, 0.01902853325009346, 0.11047928780317307, -0.05371120199561119, -0.3513369858264923, 0.4353331923484802, 0.41470253467559814, -0.33469122648239136, 0.4978671967983246, 0.4731716215610504, 0.15021729469299316, 0.6817377209663391, -0.5061307549476624, 0.4432432949542999, 0.48715582489967346, 0.13080185651779175, -0.1298215687274933, -1.0893659591674805, -0.3083357512950897, 0.49022403359413147, -0.15252043306827545, -0.4045768976211548, -0.4149710237979889, 0.6404134631156921, -0.14683769643306732, 0.37241965532302856, 0.30628108978271484, -0.9795169234275818, -0.08145409822463989, 0.545163094997406, 0.573214054107666, 0.4717092514038086, -0.41673341393470764, 0.0709071010351181, -0.41561344265937805, -1.1547244787216187, -0.05441157519817352, -0.2894684970378876, 0.3110140264034271, -0.30483853816986084, -0.2829194962978363, -0.5272330045700073, -0.6576254963874817, 0.12307775765657425, 0.21633853018283844, -0.024480843916535378, -0.1147070825099945, 0.42526912689208984, 0.5068904757499695, 0.07744942605495453, 0.10283137857913971, 0.4643353819847107, 0.19507284462451935, -0.3600989878177643, 0.38883572816848755, 0.5971929430961609, 0.3675532042980194, 0.5051834583282471, -0.3007129430770874, -0.0920904353260994, 0.3543952405452728, -0.5541895627975464, 0.12850862741470337, -0.411106675863266, 0.6373385190963745, -0.1667267382144928, 0.5431293845176697, -0.28173255920410156, -0.028508510440587997, 0.24695782363414764, 0.11761007457971573, 0.19885171949863434, -0.14544536173343658, -0.10495124012231827, -0.4745774269104004, 0.09789830446243286, 0.01749524474143982, -0.5262829065322876, -0.17913120985031128, 0.2268960028886795, -0.32764679193496704, -0.35248348116874695, 0.3423950970172882, -0.1992206573486328, 0.03146200627088547, -0.11107470095157623, -0.5575379133224487, 0.6762333512306213, 0.3521732985973358, -0.22178667783737183, -0.3593774139881134, 0.3026297688484192, -0.505621612071991, -0.6166979074478149, -0.11099176108837128, -0.17440271377563477, -0.16907912492752075, -0.33091965317726135, 0.29272300004959106]
30	[-0.3314184546470642, 0.3653638958930969, 0.26592355966567993, 0.05511665716767311, 0.404750794172287, 0.25747522711753845, -0.12688051164150238, 0.3353179097175598, -0.2972313463687897, 0.5754907727241516, -0.23702433705329895, 0.3211195468902588, -0.5990108847618103, -0.4895722568035126, 0.35735300183296204, 0.3245290219783783, 0.3327161967754364, 0.3065555691719055, -0.9772518873214722, -0.29336482286453247, 0.05047382414340973, 0.2810383141040802, -0.26176196336746216, 0.37540170550346375, 0.46360594034194946, -0.15660308301448822, 0.37836694717407227, 0.4662274122238159, -1.0861809253692627, -0.12679581344127655, -0.014501184225082397, 0.4227796196937561, -0.44976380467414856, 0.2528531849384308, -0.2707153260707855, 0.1922304481267929, -0.9598116874694824, 0.5148998498916626, -0.15198490023612976, 0.5800303220748901, -0.92915940284729, -0.38514843583106995, -0.27424460649490356, -0.055725570768117905, -0.1364673525094986, -0.15289069712162018, -0.3183732032775879, -0.08093306422233582, 0.06810232996940613, -0.18985219299793243, -0.14907103776931763, 0.30417749285697937, -0.5419012308120728, -0.41387924551963806, -0.44949108362197876, 0.41673821210861206, 0.4462718367576599, 0.25900325179100037, -0.22042913734912872, 0.13829515874385834, -0.3013061583042145, 0.1739453822374344, -0.3533899188041687, -0.15286345779895782, -0.251974880695343, 0.2648839056491852, 0.2624865174293518, 0.6233812570571899, 0.17540495097637177, -0.42407217621803284, -0.19871589541435242, 0.17848192155361176, -0.16327700018882751, 0.31558558344841003, -0.2676279544830322, -0.47841382026672363, 0.023057350888848305, -0.19361932575702667, -0.38713476061820984, -0.024545196443796158, -0.3487190008163452, 0.14561735093593597, 0.412364661693573, 0.29370027780532837, -0.30029964447021484, -0.5455958247184753, 0.3556196391582489, 0.24599584937095642, 0.5169839262962341, 0.1585676223039627, -0.19648045301437378, -0.16772106289863586, 0.49543142318725586, 0.22830916941165924, -0.44454285502433777, 0.15620283782482147, -0.00020543333084788173, -0.0972854495048523, -0.48554307222366333, -0.5700947642326355]
31	[0.5161241292953491, -0.41706278920173645, -0.30464237928390503, 0.22863106429576874, 0.6784114241600037, 0.060227490961551666, 0.2809404134750366, 0.39006900787353516, -0.2596398591995239, 0.49506670236587524, 0.28799816966056824, 0.3058229684829712, -0.09153342247009277, -0.1347920298576355, 0.28233832120895386, 0.33680424094200134, -0.50214022397995, -0.26625895500183105, -0.917344868183136, -0.4779120683670044, -0.24195630848407745, 0.46575334668159485, 0.445250540971756, 0.31373563408851624, 0.8839558959007263, 0.215677410364151, -0.2924802005290985, -0.27884915471076965, -0.978156328201294, 0.06593381613492966, -0.27736181020736694, -0.46399593353271484, -0.3375627100467682, -0.4607672393321991, -0.0994270071387291, -0.4371679723262787, -1.039161205291748, -0.07282119244337082, 0.36753761768341064, 0.4031907021999359, -0.8623824119567871, 0.2384195327758789, -0.6878301501274109, -0.2810439169406891, -0.35543763637542725, -0.3972517251968384, -0.2663423418998718, 0.2527135908603668, -0.19786196947097778, -0.004122535232454538, 0.3034314811229706, -0.18938550353050232, -0.5457597374916077, -0.4835159480571747, 0.5232133269309998, 0.14383170008659363, 0.3379329741001129, -0.5869113206863403, -0.4582904577255249, -0.5599357485771179, 0.09941756725311279, 0.40640968084335327, -0.5018187165260315, 0.04976445063948631, -0.3135966658592224, 0.31391069293022156, 0.09484289586544037, 0.6068807244300842, 0.29343122243881226, -0.34027814865112305, -0.06651558727025986, -0.4375651180744171, -0.3576480448246002, -0.25988703966140747, 0.24080979824066162, 0.19782570004463196, 0.17673802375793457, 0.06982114166021347, -0.3428198993206024, 0.33350038528442383, 0.41889211535453796, 0.2767443060874939, -0.27974674105644226, -0.3705957531929016, 0.14942097663879395, -0.5794543027877808, -0.808303713798523, -0.32535552978515625, 0.7969191074371338, -0.4786817133426666, 0.12258141487836838, 0.5235098004341125, -0.7289323806762695, -0.4698927104473114, -0.589695930480957, 0.35783034563064575, 0.5165913105010986, 0.480522483587265, -0.02487032674252987, 0.451028972864151]
32	[-0.019796084612607956, -0.3675345182418823, -0.20103658735752106, 0.3730381727218628, 0.2155286818742752, -0.630395233631134, 0.1591886281967163, 0.42535874247550964, -0.27419495582580566, 0.1715615838766098, 0.5042003989219666, -0.3101343512535095, 0.8688608407974243, -0.31902986764907837, 0.1683662235736847, 0.3399547338485718, 0.16406768560409546, 0.13856472074985504, -1.1446013450622559, -0.3037757873535156, 0.5661073327064514, -0.2529742121696472, -0.6868813633918762, -0.20312891900539398, 0.6018513441085815, -0.15527325868606567, 0.1547035574913025, -0.06047987565398216, -0.9585979580879211, -0.3014806807041168, 0.3241545259952545, 0.4619893729686737, -0.17592638731002808, 0.16535812616348267, 0.09270113706588745, -0.4570018947124481, -1.0587884187698364, 0.2026640921831131, -0.4939318895339966, -0.02924097515642643, -0.6770564913749695, -0.13806453347206116, -0.1271807700395584, -0.3975962996482849, -0.3042050898075104, 0.4107900559902191, 0.10365986824035645, 0.4935389757156372, 0.2649249732494354, 0.3467048406600952, -0.3588677942752838, 0.18971897661685944, 0.5586625337600708, -0.24915269017219543, -0.24113339185714722, 0.43242013454437256, 0.3727622628211975, 0.41201651096343994, 0.11658443510532379, 0.32429757714271545, -0.18283195793628693, 0.07475060224533081, -0.5710336565971375, 0.13032786548137665, -0.418603777885437, 0.008535671047866344, -0.3621371388435364, 0.45872068405151367, -0.30520957708358765, -0.13238343596458435, 0.3048122227191925, 0.3023848533630371, 0.5571544170379639, -0.33271729946136475, -0.21270431578159332, 0.20309369266033173, -0.34030306339263916, 0.1378154307603836, -0.4380457401275635, -0.047631341964006424, 0.2616836130619049, -0.3525468409061432, 0.3667982518672943, 0.2870580554008484, -0.09156523644924164, -0.13663960993289948, -0.10442633926868439, -0.6056099534034729, 0.7272909879684448, 0.3823731243610382, 0.33093565702438354, -0.21316757798194885, 0.1475198119878769, -0.43853041529655457, -0.4275893568992615, -0.27504807710647583, 0.23868443071842194, -0.22556456923484802, -0.26635944843292236, 0.3089308440685272]
33	[0.04745841398835182, -0.48124387860298157, 0.46917539834976196, 0.32139649987220764, 0.5906685590744019, 0.14757855236530304, 0.2209451049566269, 0.14973220229148865, -0.5766756534576416, 0.4566653072834015, 0.2290494292974472, -0.6323918700218201, 0.6629675626754761, 0.15427620708942413, -0.5841031074523926, -0.058550287038087845, -0.676510214805603, 0.6906021237373352, -1.2589151859283447, -0.5033292174339294, -0.5204940438270569, -0.5844469666481018, -0.48090237379074097, -0.04436210170388222, 0.661771833896637, 0.04291485622525215, -0.6484211683273315, -0.0668485164642334, -0.8221060633659363, 0.4066767692565918, 0.17472179234027863, -0.5483115315437317, 0.27480319142341614, 0.3822745382785797, 0.02806091122329235, -0.558682382106781, -1.0789287090301514, 0.11346828192472458, 0.4497564435005188, -0.2859093248844147, -0.5306359529495239, 0.059053655713796616, -0.49640220403671265, 0.09212023764848709, -0.6268702149391174, -0.12242235243320465, -0.17337661981582642, 0.6268816590309143, 0.5454775094985962, -0.08917094022035599, 0.22427991032600403, -0.2480846494436264, 0.4738505184650421, 0.06453852355480194, 0.7191199660301208, 0.9710418581962585, 0.6521085500717163, -0.44095540046691895, -0.8265739679336548, 0.1288965791463852, 0.5600374937057495, 0.3392053246498108, -0.6991965174674988, -0.18463853001594543, -0.4794362187385559, -0.7772098183631897, 0.10325033217668533, 0.42315873503685, -0.4727437496185303, 0.11264926195144653, -0.20865285396575928, -0.2541859447956085, -0.2514694929122925, -0.509799063205719, -0.08758623152971268, 0.08701840043067932, 0.14305172860622406, 0.4127572178840637, -0.32704517245292664, -0.23631255328655243, 0.16634370386600494, 0.4989064633846283, 0.5178046226501465, -0.19732661545276642, 0.40083256363868713, -0.7681484818458557, -0.17616388201713562, -0.3173635005950928, 0.84621661901474, 0.6364437937736511, -0.2286655306816101, -0.47891563177108765, 0.6622735857963562, -0.45207810401916504, -0.5629387497901917, -0.0683567076921463, 0.30595844984054565, -0.42867714166641235, 0.3520081639289856, 0.4498581290245056]
34	[0.11654867231845856, -0.4149514138698578, -0.10058355331420898, 0.5712698698043823, -0.10844580829143524, 0.1855592131614685, 0.2888587415218353, 0.032730650156736374, -0.27476662397384644, 0.39679768681526184, 0.2308463156223297, 0.20466011762619019, -0.21375925838947296, -0.11897747963666916, 0.04578002914786339, 0.3135291635990143, -0.498481810092926, 0.23766057193279266, -0.9692478775978088, -0.22695140540599823, 0.2913421094417572, -0.09427012503147125, 0.16503334045410156, -0.34751054644584656, 0.5046510100364685, 0.15942853689193726, 0.10615716129541397, 0.17139975726604462, -0.9329047799110413, 0.1104721948504448, 0.28997597098350525, -0.5470935702323914, 0.1947561651468277, -0.05261530727148056, 0.21193569898605347, -0.2839379608631134, -1.0024408102035522, 0.4030444920063019, 0.41974544525146484, -0.31342196464538574, -0.8632165789604187, 0.43038317561149597, -0.5454458594322205, 0.13146694004535675, -0.3630027770996094, -0.12777313590049744, 0.1642107367515564, 0.32714343070983887, -0.19297157227993011, 0.003786740591749549, 0.2763047218322754, 0.014741283841431141, -0.07042507827281952, 0.35198917984962463, 0.002103290520608425, -0.09258264303207397, 0.11703822761774063, -0.5341320633888245, -0.3698383867740631, 0.03360210359096527, 0.25572702288627625, 0.2558671236038208, -0.5455149412155151, 0.20435334742069244, -0.3491685688495636, -0.2642645537853241, 0.206501767039299, 0.5344637632369995, 0.029769182205200195, 0.18387937545776367, -0.264181524515152, -0.245766282081604, -0.18268446624279022, -0.27332237362861633, -0.24225817620754242, -0.045827820897102356, -0.4741378426551819, -0.19946889579296112, -0.3668772280216217, 0.1494678258895874, -0.1192571148276329, 0.159293994307518, -0.2598952651023865, 0.001192496856674552, 0.2138666808605194, -0.5211614966392517, -0.5658228993415833, 0.10604295879602432, 0.7812511324882507, -0.12514618039131165, -0.4011366665363312, -0.029996393248438835, -0.21756651997566223, -0.4065406918525696, -0.5133461356163025, 0.012486184947192669, 0.4545404016971588, 0.14073538780212402, 0.42595401406288147, -0.017614349722862244]
35	[-0.1905078887939453, 0.38770022988319397, -0.22211268544197083, -0.17520560324192047, -0.12441828101873398, 0.21959006786346436, 0.38312724232673645, 0.2212953269481659, -0.24968750774860382, 0.43835335969924927, 0.39526230096817017, -0.1966739296913147, 0.4868439733982086, -0.17704184353351593, 0.037194978445768356, 0.3466176986694336, -0.10500204563140869, 0.07374607771635056, -1.09184730052948, 0.3803064525127411, 0.3942834734916687, -0.2305583357810974, 0.29135769605636597, 0.009492320939898491, 0.41144615411758423, -0.05339733511209488, 0.1357921063899994, -0.16391101479530334, -0.9524402618408203, -0.30275359749794006, 0.09371352940797806, -0.27729302644729614, 0.09076623618602753, -0.3878946602344513, -0.14536677300930023, -0.3873745799064636, -0.9009309411048889, -0.24824771285057068, -0.19142937660217285, -0.15082389116287231, -0.796628475189209, 0.17759445309638977, -0.21614620089530945, 0.43222108483314514, -0.2584090530872345, 0.24357952177524567, -0.2149769514799118, 0.3265610337257385, -0.06936853379011154, 0.3129046857357025, 0.20401622354984283, 0.16757473349571228, 0.19604046642780304, 0.058071911334991455, 0.1264238804578781, -0.34103628993034363, 0.4059329926967621, -0.11301563680171967, -0.26559311151504517, -0.05195161700248718, -0.2864629924297333, 0.11822338402271271, -0.2613928020000458, -0.16316033899784088, -0.3700210750102997, 0.49133607745170593, 0.5820326805114746, 0.5080215930938721, 0.25070294737815857, 0.06785765290260315, 0.049696702510118484, 0.1813843995332718, 0.28028714656829834, 0.19163022935390472, -0.17563366889953613, -0.319612592458725, 0.2885068356990814, -0.015159444883465767, -0.33593466877937317, 0.44089987874031067, 0.02267671562731266, 0.17211134731769562, 0.33189961314201355, 0.06644345819950104, -0.08320774883031845, -0.22234588861465454, -0.21709667146205902, 0.16972751915454865, 0.49217337369918823, 0.18638378381729126, -0.19791056215763092, -0.4166324734687805, -0.14007434248924255, 0.3061165511608124, -0.4667256772518158, -0.05054164677858353, 0.258600652217865, 0.19062720239162445, -0.2544066905975342, -0.14207829535007477]
36	[0.13105010986328125, 0.3763492703437805, -0.11255628615617752, -0.6066262125968933, -0.24504397809505463, -0.2074287384748459, -0.6701067090034485, 0.06968013942241669, -0.13604117929935455, -0.035065360367298126, -0.06658568233251572, -0.31630760431289673, -0.17018857598304749, -0.1784350425004959, 0.28887543082237244, -0.09663569182157516, 0.2978796064853668, 0.48755380511283875, -0.9696206450462341, -0.5482692122459412, 0.028892632573843002, 0.2791866064071655, 0.24637292325496674, -0.12131334096193314, 0.42107489705085754, -0.26880666613578796, -0.10441181063652039, -0.1499931961297989, -1.2503613233566284, -0.3259575366973877, 0.5580778121948242, 0.6542447805404663, -0.39613059163093567, -0.2815781831741333, -0.4170081317424774, 0.6517678499221802, -0.9071409702301025, 0.12261757254600525, -0.02442992851138115, 0.5928548574447632, -1.1659821271896362, 0.05714958906173706, 0.10311771184206009, -0.003538046032190323, -0.4163469970226288, -0.09039716422557831, -0.5315653681755066, 0.3865911066532135, 0.15002323687076569, 0.17212171852588654, -0.2885259687900543, -0.441009521484375, 0.26631036400794983, -0.2281535118818283, -0.7866407632827759, 0.1513342261314392, 0.4371856153011322, -0.402446985244751, -0.136400043964386, -0.6166092157363892, 0.3668080270290375, -0.2969086170196533, -0.5242575407028198, -0.05093352124094963, -0.3935208022594452, 0.3570433557033539, -0.20475523173809052, 0.46534043550491333, 0.06471027433872223, -0.10866595804691315, 0.12158426642417908, 0.13867218792438507, 0.18588317930698395, 0.13488204777240753, -0.04748130962252617, 0.010288169607520103, 0.2024725377559662, 0.07223232835531235, -0.3567236065864563, 0.5361061096191406, 0.013327565975487232, 0.09218297153711319, 0.22634001076221466, -0.4766780436038971, 0.12577642500400543, -0.4491901397705078, -0.3483197093009949, -0.2544500529766083, 0.6638838648796082, -0.1466643363237381, 0.12914450466632843, -0.5073030591011047, 0.369736909866333, 0.17324118316173553, 0.12659329175949097, 0.15149269998073578, 0.04914826899766922, -0.4431593418121338, -0.8217490315437317, -0.5859464406967163]
37	[0.25893354415893555, -0.4663657248020172, -0.371672123670578, 0.2608366906642914, -0.4131670594215393, -0.39477747678756714, 0.3530559539794922, 0.34345686435699463, -0.2635781764984131, 0.29779550433158875, 0.5850134491920471, 0.20674026012420654, 0.6082502603530884, -0.35517996549606323, 0.3486109972000122, 0.4103258550167084, -0.2414141148328781, 0.7334650754928589, -0.7559128999710083, -0.20805932581424713, 0.48279401659965515, 0.16881677508354187, -0.3372028172016144, 0.43712055683135986, 0.6367059946060181, 0.15952430665493011, 0.4097471833229065, -0.020053492859005928, -0.9383834004402161, -0.4052794277667999, 0.49965977668762207, 0.43784570693969727, 0.04157133772969246, -0.22884991765022278, 0.16670821607112885, -0.28679904341697693, -1.259299874305725, 0.620037317276001, -0.22209341824054718, 0.018029289320111275, -0.7054624557495117, 0.3582083284854889, -0.5189884901046753, -0.31833136081695557, 0.2795197069644928, -0.1906149983406067, 0.13895906507968903, 0.18210093677043915, 0.1688268929719925, 0.4289853870868683, -0.10181961208581924, 0.0007507848786190152, 0.16576050221920013, -0.23350588977336884, -0.2203855812549591, 0.09375082701444626, 0.6261436343193054, 0.3903772532939911, 0.4806711971759796, -0.19104839861392975, -0.3364025056362152, 0.6008800864219666, -0.4253805875778198, 0.10068023204803467, -0.34256240725517273, 0.14843229949474335, 0.5330497026443481, -0.30770066380500793, 0.031113512814044952, -0.6607456207275391, 0.09883876144886017, 0.2825975716114044, 0.4681170582771301, 0.0905877947807312, 0.08248775452375412, -0.30201423168182373, -0.1597592830657959, 0.221004456281662, -0.48063504695892334, 0.24442259967327118, -0.30506831407546997, -0.27174729108810425, -0.4071516990661621, 0.27436935901641846, 0.1885319948196411, 0.0344635434448719, -0.2952407896518707, -0.5111628174781799, 0.7455043196678162, -0.21515077352523804, -0.12764321267604828, -0.5749899744987488, 0.33448484539985657, -0.35880038142204285, -0.44208824634552, -0.14352770149707794, 0.21073345839977264, -0.46862444281578064, -0.1779688447713852, 0.14971132576465607]
