7406
383	1674	113
506	48	9
1589	46	20
208	214	24
1150	1675	49
1195	82	8
144	514	29
1240	792	111
1628	21	9
940	2	14
556	1418	12
1145	1052	76
906	629	68
1676	1677	7
1552	908	98
1154	1410	8
1308	29	9
1678	690	149
557	1679	3
1680	372	9
266	1681	49
327	328	5
190	1682	45
514	145	21
938	735	21
1601	76	27
1683	578	25
686	29	9
114	1684	21
854	87	14
171	424	7
71	469	18
937	1685	23
388	472	15
749	1686	3
316	735	5
663	1549	7
1352	699	16
602	408	12
1142	1403	0
22	759	95
1164	1163	118
106	1320	35
54	82	8
587	352	5
1687	329	93
721	155	44
1688	111	47
1689	1690	61
701	106	70
1691	1692	141
1307	378	14
1693	1271	23
228	616	54
1159	203	50
423	125	21
1450	1694	53
1256	46	20
907	378	14
1361	285	70
304	628	66
1450	1204	11
593	13	14
275	1695	16
1696	1697	83
60	1016	72
62	1698	20
749	1408	3
926	19	8
1699	82	8
1020	1591	4
1232	913	2
16	110	7
460	735	21
1675	1150	49
1626	1144	12
221	34	7
1608	104	18
1157	1700	57
762	1129	15
350	1245	66
492	491	12
1229	151	8
32	195	8
307	1321	7
336	46	20
16	1308	18
1589	19	8
2	1239	117
1080	403	23
1090	1701	8
1675	1702	80
1703	377	144
495	29	9
1060	29	9
1584	834	53
50	1620	15
1236	1235	21
456	293	21
1327	23	107
858	46	20
909	908	15
1704	891	3
398	254	5
111	805	2
1271	1191	34
377	1705	35
227	794	95
1706	246	58
842	1707	142
630	792	11
710	29	9
1191	1232	47
1708	29	9
1318	1709	24
151	1044	1
967	62	98
26	29	9
1710	136	40
1648	1711	2
1018	474	18
1099	29	9
1212	76	27
350	1108	66
414	128	21
183	608	7
161	267	21
1712	378	91
1353	1713	57
521	1416	41
1230	71	12
1714	49	18
1715	1716	35
1380	21	9
646	1717	15
1718	1719	129
1191	867	7
1720	214	70
146	705	150
712	1451	3
591	227	54
682	1721	23
137	986	65
899	715	15
1722	48	9
1723	171	12
876	1353	35
431	157	82
920	596	23
1449	616	107
1247	1302	21
1399	656	2
1398	834	53
484	825	21
267	735	21
55	461	21
153	314	43
854	146	14
190	1097	45
1440	519	80
497	986	57
1444	1243	24
550	65	13
1724	1725	2
0	1289	0
391	427	2
1726	1491	9
913	1336	5
1727	1728	151
477	1588	66
1307	1306	65
1551	46	20
669	1047	23
1238	29	9
431	416	82
374	1707	142
1729	532	101
1130	1730	3
1474	1350	42
713	659	12
1272	78	109
751	305	57
151	1138	1
1731	1732	152
364	1395	23
1531	29	9
1418	391	47
1229	170	83
1609	1733	153
1734	126	60
83	1735	29
200	602	55
734	82	8
158	795	12
75	29	9
500	1685	23
1736	740	0
442	1737	15
49	556	55
749	192	3
1738	641	54
443	1739	83
1740	557	84
1398	1741	57
1637	265	44
1742	1494	5
623	436	21
1743	444	102
482	1451	0
1024	95	5
1744	1661	57
712	117	3
385	1204	11
151	842	1
663	69	7
1745	1294	33
1201	663	34
793	227	54
1746	520	56
688	46	20
568	1068	18
35	1747	16
1748	29	9
1749	1750	44
403	46	20
1751	1752	35
499	29	9
1463	802	0
1139	78	109
1033	170	24
1721	682	77
1753	601	97
86	894	117
277	1446	65
267	938	5
796	29	9
1500	106	70
1108	350	99
1483	244	12
595	13	91
225	243	4
862	1754	3
1377	1239	117
756	46	20
776	1755	3
1300	29	9
845	666	103
282	1043	66
444	445	4
465	299	63
1526	48	9
1756	87	14
1172	46	20
392	1030	7
1451	63	12
1757	1421	0
1183	36	76
285	962	72
826	29	9
81	1643	65
1758	1759	13
1760	60	64
1312	365	5
291	1761	21
1643	1225	21
1342	1290	19
1126	1664	60
128	726	5
481	377	14
447	88	25
1542	29	9
454	1328	8
704	1762	15
898	1526	65
631	170	24
555	684	23
362	29	9
598	255	5
437	669	21
1763	1158	53
140	729	8
253	171	12
332	1341	125
1139	46	20
1764	236	9
1194	695	4
198	2	14
706	721	36
1399	182	98
1126	964	23
1318	1266	145
1460	1765	34
300	82	8
528	1629	18
810	811	96
55	408	12
1766	1767	0
497	25	11
1407	1396	13
1187	400	12
780	1123	12
1768	1769	35
1608	391	47
857	868	43
459	230	62
17	1464	142
1029	1234	5
1234	1029	5
1435	16	12
1770	146	144
350	1771	66
1583	1772	23
381	1472	21
1773	1269	3
1639	48	9
101	99	7
1643	81	15
616	1738	54
325	228	54
1230	1774	23
1436	1775	119
16	514	18
1307	377	14
640	639	23
253	460	21
1353	498	25
459	29	9
1256	346	19
937	48	9
1776	87	14
567	566	35
205	1280	84
693	21	9
1777	21	9
935	1425	9
602	1081	21
1734	896	23
749	15	3
1778	1779	24
1780	792	111
706	1618	30
804	456	19
1230	528	12
336	1336	37
1781	240	65
432	348	72
663	1650	7
699	127	57
790	1390	60
947	1110	65
130	1022	65
1188	898	124
1782	29	9
459	552	49
192	506	4
14	1412	3
1608	948	18
493	979	29
421	601	97
393	21	9
580	813	7
1783	166	8
1577	82	8
1432	835	154
1237	29	9
367	366	5
479	851	15
641	660	54
593	567	14
1290	297	132
93	1123	12
736	1401	35
1784	126	60
1785	262	49
289	1451	3
1034	1786	59
985	225	18
1662	497	76
1307	547	34
1113	29	9
434	734	98
509	1425	9
94	502	14
1787	170	46
1743	262	102
1539	1788	45
305	29	9
80	1789	23
1790	276	155
126	1791	89
542	707	57
1792	1713	59
335	29	9
459	230	143
1026	232	21
930	13	48
146	1793	35
452	1299	0
464	76	27
549	447	91
952	1016	72
1794	806	15
1574	364	21
167	1682	45
1389	29	9
1022	543	21
265	639	43
1030	746	65
193	506	4
1795	601	97
1276	899	125
17	16	34
338	126	60
770	157	14
685	684	23
1386	1338	23
298	1796	42
23	616	54
810	549	96
1498	311	35
542	1509	57
238	1797	35
1044	46	20
499	21	9
570	46	20
68	1242	136
991	1427	20
514	21	9
240	222	23
71	1798	7
1174	82	8
1609	921	53
949	1250	21
142	336	15
775	29	9
1085	145	21
692	691	21
1648	780	2
690	689	156
1742	879	21
38	402	77
1384	29	9
1796	298	15
1799	1236	21
616	23	54
1800	772	34
11	369	5
238	237	35
1711	1413	60
285	1733	35
1520	857	44
1524	1801	66
973	29	9
1802	29	9
1468	1467	21
49	50	21
1803	2	139
588	1129	7
152	577	14
455	333	3
1	491	12
865	1031	21
251	1677	103
1804	60	24
161	162	5
1360	285	70
233	1230	21
1212	443	15
823	718	26
95	372	9
1234	1805	9
1218	46	20
222	41	34
997	513	35
1028	1027	35
151	72	1
188	1717	23
414	170	24
331	641	54
491	111	47
1713	833	132
905	170	60
1806	1807	157
680	681	15
642	21	9
858	344	158
1799	514	21
184	82	8
1808	204	20
151	34	1
721	170	83
634	170	24
918	82	8
128	53	21
1329	1106	35
588	68	7
1350	130	15
681	1581	39
1809	181	8
1184	29	9
624	378	14
1366	404	8
1516	274	23
1270	854	23
153	1810	21
1811	21	9
1812	1431	159
1299	725	30
1650	78	109
365	1813	21
1717	646	65
456	588	12
967	336	98
350	628	66
526	879	5
1814	1149	2
1815	471	107
612	301	93
1783	46	20
1816	1817	89
460	398	21
1784	372	9
171	1026	18
1279	88	25
1106	1330	13
20	1445	62
534	1626	5
221	1589	7
1063	1255	0
394	46	20
1818	21	9
914	616	10
1400	29	9
1095	1096	80
749	290	3
1819	1820	89
595	522	91
1801	774	111
127	414	21
239	1821	57
1224	1822	23
400	1823	7
639	265	44
712	1257	3
602	1270	21
1824	106	24
1119	1825	4
497	834	53
1826	76	27
1827	29	9
1551	204	20
443	726	42
1122	210	55
277	78	109
1369	1828	75
623	669	21
1829	76	27
803	648	65
1830	29	9
628	1484	68
491	832	18
240	29	9
1432	60	154
528	593	7
347	1831	35
955	1300	4
1039	616	54
406	1109	55
1369	119	34
1832	1269	21
1245	304	112
727	544	23
1833	1834	17
60	1585	72
1835	76	27
861	545	5
1225	81	15
1375	1517	9
739	1836	86
1144	1302	18
1086	1837	77
1838	1839	160
173	13	14
193	1268	12
344	154	36
1184	170	60
1840	170	60
1841	238	52
967	456	2
474	170	60
497	318	57
783	180	34
459	389	23
1656	455	84
563	1809	23
663	1842	7
1843	1844	3
1845	1846	152
1151	350	112
258	170	60
167	1334	45
1039	1642	161
1847	76	27
149	1607	23
1462	1377	148
1848	21	9
1059	153	44
105	104	21
333	382	110
693	48	9
1683	88	25
400	1624	7
500	1286	23
456	623	21
1350	1022	21
1849	1701	8
801	898	124
26	76	27
395	1529	21
591	616	10
1019	490	8
1126	29	9
1850	29	9
196	663	12
1851	1852	152
539	170	83
1853	76	27
1410	1154	1
1663	29	9
1854	29	9
162	897	23
806	82	8
752	898	15
661	146	14
1855	29	9
1856	650	60
1707	374	15
1857	1858	57
1686	1688	12
1290	815	21
1236	468	21
2	1008	74
558	29	9
1827	76	27
171	823	7
455	163	3
1237	1238	125
1859	1860	23
408	1762	7
1861	29	9
94	126	83
514	953	21
818	331	54
324	29	9
1862	170	24
627	1784	32
71	1114	7
1130	635	3
104	1196	21
1863	897	93
1863	1076	93
706	21	9
1864	1865	152
1816	1817	86
824	1866	12
1576	1364	15
4	460	2
514	16	12
131	132	60
1829	257	56
128	986	21
446	377	14
1867	588	34
1752	253	57
849	868	23
1837	1086	36
663	100	7
1352	1868	16
493	352	65
1869	362	18
109	13	14
1044	71	34
1870	29	9
1871	29	9
1872	1010	96
1245	25	111
1873	82	8
764	1434	13
1739	360	73
1045	663	12
1391	1373	84
433	626	47
712	777	3
1053	1471	8
182	157	14
1874	170	24
71	727	18
987	986	21
955	1173	60
642	1875	23
285	348	72
848	932	19
1876	798	38
1877	579	23
1878	1483	5
1307	146	14
436	623	21
760	815	44
298	166	8
69	157	14
1595	170	24
63	111	47
192	725	24
1500	876	70
275	1503	162
543	1022	5
718	424	26
659	111	47
804	41	34
1225	1349	21
338	171	12
333	382	24
986	1022	21
1510	1377	46
167	1879	45
1008	666	23
1140	29	9
1075	491	12
815	113	43
1880	1717	23
663	1620	7
1520	1765	34
1881	29	9
1379	1467	57
1720	701	41
293	294	15
1636	1460	23
777	475	12
950	29	163
518	76	27
591	1642	10
705	549	96
1137	526	21
1882	76	27
602	29	9
713	76	27
1326	21	9
705	657	148
1883	78	109
1744	1828	57
561	21	9
662	1829	102
735	460	5
1120	170	30
1317	792	11
238	348	72
895	903	107
919	655	23
459	1030	15
1884	1885	152
1886	585	98
255	579	23
20	76	27
367	87	144
173	46	20
275	1584	16
588	67	7
1887	2	71
172	82	8
1354	1173	85
1888	1118	65
1889	29	9
1120	437	21
429	1890	80
307	593	7
162	316	21
182	1394	19
858	166	8
715	46	20
387	1079	35
1448	1491	9
1891	171	12
1080	29	9
123	29	9
521	968	41
1771	350	112
698	1892	164
299	729	8
528	1054	7
337	602	2
351	350	68
297	100	15
1893	29	9
1378	1894	81
60	1710	35
1402	299	63
144	1895	29
940	378	14
1896	25	11
749	951	3
556	103	15
735	162	5
22	1897	95
688	1581	39
746	29	9
57	562	23
1406	157	14
444	1432	133
1081	1270	21
356	953	18
540	1898	56
161	170	60
599	255	21
898	1187	65
221	888	7
817	241	23
1511	1174	98
1741	491	12
425	1899	42
1436	1900	119
221	544	7
594	679	96
303	350	112
320	106	70
279	82	8
1432	214	154
945	1018	34
1316	46	20
1901	82	58
985	955	18
699	220	53
1172	552	65
1583	1163	15
1552	1348	2
683	457	3
162	161	21
1126	266	62
1238	48	9
802	53	21
760	597	8
1902	1903	148
1863	133	93
1904	1905	97
1906	1100	1
106	1907	35
200	199	5
1908	29	9
903	616	10
462	1156	13
289	1347	3
339	170	60
1220	1661	2
592	29	9
796	1856	21
799	350	68
308	1446	165
256	598	5
231	46	20
49	1269	21
1909	1068	18
759	22	107
1361	106	70
1910	21	9
446	1429	14
929	76	27
551	552	49
141	378	14
1240	1190	127
142	1911	21
1462	1912	148
1648	1086	98
542	498	134
663	279	7
712	1674	3
1541	1913	4
20	149	21
275	1914	16
1915	750	0
748	76	27
707	1799	21
119	871	47
1629	528	12
704	170	46
62	19	8
995	29	9
708	29	9
107	106	52
1539	1916	45
1022	1826	21
1917	1360	145
23	471	10
1148	629	68
49	293	56
1918	766	12
249	250	24
1823	1471	58
145	29	9
726	128	5
1919	347	64
184	941	20
1211	659	12
569	133	93
551	76	27
1597	347	24
1280	205	84
1498	835	35
804	356	34
1608	111	47
265	148	43
205	1894	3
1266	106	70
599	256	5
1920	792	111
436	1047	23
1921	126	60
691	1532	12
1922	29	9
516	199	18
1247	1358	21
1923	76	27
1236	76	27
769	395	77
905	904	21
275	1592	16
23	818	54
1536	1924	118
249	1117	21
469	1011	15
479	1751	60
329	146	14
598	255	21
925	1798	7
1925	46	20
514	194	15
111	1832	2
1277	360	73
1926	170	30
49	659	12
1595	29	9
1272	597	8
712	686	3
95	931	15
1856	796	5
787	82	8
712	802	3
333	29	9
121	1126	18
1084	491	12
1326	29	9
1927	1928	13
753	1133	118
898	73	29
1511	593	98
1704	264	3
494	943	33
994	170	46
1158	834	137
1135	78	109
1076	941	20
1911	142	21
158	71	12
505	500	65
1191	1054	7
616	228	54
514	1236	21
400	1030	7
832	110	23
946	947	124
247	1104	59
1232	1133	98
1929	360	73
72	151	8
1319	1930	13
1821	76	27
1498	214	35
704	1762	103
127	726	5
828	458	12
494	332	33
880	1494	18
433	1648	47
855	36	76
153	152	43
1109	1368	49
1931	170	46
1798	180	34
145	543	21
1029	230	49
142	133	43
1932	959	60
546	1933	23
142	715	43
1934	146	14
1935	818	166
1426	1936	65
897	2	14
1937	173	93
345	2	14
345	377	14
1938	1176	4
468	1138	23
101	1641	7
493	587	29
357	804	15
855	1254	127
127	726	21
542	762	57
1313	1312	5
1668	126	60
173	82	8
1356	1311	66
305	86	24
1358	10	5
1939	214	24
369	10	21
1940	76	27
644	921	53
663	1888	7
409	613	29
1827	369	49
1112	507	38
1724	1120	2
949	948	5
386	1941	13
1942	21	9
1943	1168	129
1944	1303	35
955	506	4
528	173	7
1945	668	12
275	921	106
405	1131	0
862	1375	3
36	498	25
557	1537	3
1152	76	27
938	267	5
1946	1205	12
63	717	18
1116	29	9
808	1441	23
515	1217	19
1429	88	25
1464	1088	15
799	1484	68
1199	153	44
293	49	56
620	460	21
1450	840	97
514	1235	21
1947	1948	90
989	87	14
157	1434	13
1949	1192	15
1950	1951	86
491	391	47
978	899	5
221	1952	7
384	856	76
1222	1953	28
1070	840	97
227	793	54
1095	1954	80
14	592	3
760	166	8
1955	1956	84
1849	1957	32
800	29	9
1772	37	8
167	1788	45
460	161	5
684	82	8
557	118	3
393	253	21
1958	1155	13
712	1378	3
616	227	54
991	170	83
378	88	25
913	114	21
525	1069	5
1149	568	12
749	1449	3
1959	29	9
681	2	14
681	87	14
592	1425	9
1577	146	71
352	979	21
1331	1023	23
1526	898	118
1500	968	41
1279	66	25
1253	29	9
972	379	23
1960	1961	13
1307	1306	77
1416	1361	41
1962	166	8
1963	21	9
389	82	8
381	29	9
1234	29	9
852	1132	21
705	146	146
905	104	21
411	1964	7
398	279	15
263	557	84
286	1965	21
1966	29	9
439	408	34
1583	76	27
1741	1576	21
1139	528	34
285	1528	167
785	151	8
198	13	14
864	1187	57
1437	911	152
459	1234	5
623	1330	24
1967	792	111
1826	29	9
221	977	7
1067	1066	5
1124	265	44
1861	586	23
1968	1969	13
461	400	12
273	785	7
735	316	5
1223	76	27
1684	114	21
1022	501	23
1025	501	15
1970	136	40
142	192	21
1191	900	7
231	1026	65
1971	29	9
709	1972	24
1292	1973	21
442	1850	21
1853	78	28
1472	170	24
1382	1496	61
700	46	20
1233	377	14
1361	1572	70
726	539	23
1974	1975	168
801	1109	55
1500	1361	41
1312	1813	21
145	1123	12
1098	174	12
768	1976	140
999	898	124
1252	1251	35
174	434	47
133	467	42
1444	1977	81
138	565	41
1458	1978	15
423	710	21
542	840	97
805	63	12
1979	146	14
1290	816	12
905	170	24
793	1039	54
249	21	9
1888	1899	19
384	629	99
1518	1977	81
1980	682	77
1795	1701	8
577	66	25
307	279	7
1147	1981	23
1292	76	27
13	1279	13
628	350	112
1609	1528	153
808	1321	23
1339	41	34
621	620	65
749	1982	3
1983	29	9
1652	166	8
685	29	9
149	121	12
1500	347	70
898	251	5
151	803	1
858	78	109
1259	898	98
985	1389	18
1359	29	9
580	1259	47
1370	447	14
998	1275	45
1237	76	27
1626	29	9
101	593	7
899	1984	24
803	119	34
133	78	109
1110	170	24
1352	1438	16
375	1176	4
1431	1985	93
1432	311	154
932	1986	60
489	46	20
393	1822	23
1092	1987	60
1349	29	9
1012	48	9
252	29	9
1988	921	53
331	1738	54
989	378	14
275	630	16
1438	238	52
400	1989	7
1298	959	83
123	1847	55
1767	170	110
1990	404	8
1638	48	9
1249	1991	44
932	402	21
1992	214	64
335	978	5
1993	29	9
322	567	79
223	1427	20
352	587	21
1663	975	110
258	76	27
1994	71	12
101	100	7
1619	124	23
1159	834	53
1995	1996	24
1420	1341	3
543	145	21
266	1126	21
180	1022	18
920	16	12
892	673	60
816	1997	47
1499	19	58
16	656	18
1558	1144	12
588	279	7
156	377	14
304	303	66
500	505	15
1998	76	27
581	602	29
95	94	15
1206	894	117
587	352	21
850	327	65
1999	360	73
1084	603	55
151	194	1
1259	1638	2
1663	975	30
2000	48	9
193	473	15
1065	19	8
2001	605	93
1907	921	53
1734	1127	23
2002	170	60
920	29	9
663	586	7
55	1081	21
297	122	15
308	46	20
455	603	3
2003	46	20
1195	411	34
96	1058	90
887	46	20
299	404	8
1663	975	24
666	46	20
543	623	21
1349	1224	21
150	1726	165
334	1039	54
256	255	21
566	567	149
815	56	15
1127	146	14
1259	561	2
1843	1075	3
1322	637	12
734	273	34
56	166	8
334	22	10
32	146	14
1349	1225	21
1225	1348	21
401	402	65
783	1055	44
1685	1427	20
1268	391	47
1306	29	9
101	515	7
1022	543	5
716	378	14
2004	29	9
1132	918	23
1219	198	23
683	264	3
799	629	99
712	427	3
579	1128	126
53	468	21
14	226	3
1215	2005	58
2006	2007	23
221	1047	7
1174	78	109
2008	1248	3
698	1190	127
1565	46	20
690	66	25
1187	984	15
617	21	9
221	1392	7
129	409	7
2009	214	64
460	29	9
1748	76	27
58	57	5
1609	1388	57
531	1128	126
1500	1416	41
1052	840	97
238	1610	35
2010	93	57
141	46	20
546	545	21
949	860	21
1654	151	8
443	726	65
128	802	21
1282	37	58
712	2011	3
814	76	27
1549	602	65
192	149	21
2012	126	83
347	2013	35
118	76	27
965	1232	47
211	212	96
1302	491	12
907	13	14
165	19	8
1432	2014	154
304	799	66
27	26	18
1918	725	105
712	881	3
84	29	9
663	934	7
481	151	8
500	501	23
1483	1482	5
616	591	54
268	809	23
852	48	9
2015	170	60
795	2016	7
93	194	15
776	891	3
821	486	8
903	960	113
2017	82	8
812	146	14
1807	447	139
2018	2019	13
225	1514	12
295	2020	67
63	391	47
2021	1373	84
681	378	14
1214	2022	103
2023	1903	169
1827	491	12
1276	121	12
256	599	5
35	2024	16
938	29	9
272	265	65
820	504	53
1244	782	90
2016	704	65
2025	29	9
1432	876	154
1271	78	109
1163	400	34
178	2	14
2026	66	25
105	2009	110
542	2027	57
1266	285	70
1363	1362	13
67	146	71
311	1016	72
456	1452	24
1887	396	77
84	48	9
1482	1483	21
335	170	24
861	546	5
255	598	21
1205	230	18
282	476	66
1458	1783	23
377	810	150
1360	521	41
92	170	24
1262	1066	21
38	37	8
139	106	70
717	29	9
357	1017	23
442	29	9
391	717	2
577	310	25
1546	21	9
146	1646	35
300	1620	160
79	814	21
1150	76	27
505	157	14
732	66	25
713	2028	60
98	1520	15
1480	166	8
1436	430	119
431	2	82
1312	1313	5
1302	1247	21
985	207	18
387	1489	167
1004	792	111
327	850	15
2029	21	9
863	766	12
680	900	23
1384	248	49
722	170	24
1242	795	12
520	463	60
307	2030	7
1645	1646	60
898	484	29
917	1425	9
1893	1480	23
1813	126	60
413	1425	9
71	127	18
473	46	20
106	1585	72
217	29	9
461	602	21
1921	21	9
1757	170	46
1880	1641	15
365	1312	5
212	378	91
1942	420	62
83	1735	65
267	1406	23
1826	514	5
349	892	21
1207	1328	8
897	1278	104
544	1765	34
629	1148	66
545	76	27
96	2031	90
1562	146	149
2032	1589	15
1712	2	91
16	1435	18
477	2033	66
1434	88	25
1266	139	41
2034	2035	3
533	853	3
1611	1610	35
425	82	8
227	1039	54
1163	1583	65
242	802	49
67	932	42
61	1044	7
795	813	7
343	1481	8
212	13	91
253	398	5
2036	2037	9
1634	1043	141
970	993	18
1765	108	18
1110	946	21
1911	379	43
1966	1207	23
692	1196	5
1293	29	9
1738	616	54
1210	493	7
868	170	83
771	370	14
1417	29	9
279	46	20
431	2038	82
137	87	14
238	1791	35
1522	1141	23
1574	1813	21
880	1137	18
993	922	170
1124	204	20
2039	29	9
1636	1460	15
265	269	43
1980	46	20
16	920	18
240	920	21
411	626	47
418	1690	80
829	1247	0
2040	1158	138
2041	1617	0
129	1350	18
1137	76	27
1201	815	44
480	941	20
845	341	103
345	378	14
720	1701	8
378	976	171
662	755	102
1364	516	34
61	154	7
1642	591	10
211	549	96
562	1031	65
657	1504	13
2000	101	12
2042	640	57
157	764	13
2043	2044	57
1516	313	21
907	87	14
309	578	25
35	1295	16
1633	29	9
639	1427	20
659	1	18
1985	46	20
2045	1728	151
280	528	12
1887	396	65
127	1123	12
1898	1206	24
2046	360	73
1893	1772	23
1550	1373	84
786	29	9
765	659	12
1090	346	19
275	2047	16
1414	2048	23
1350	29	9
10	1358	5
322	1683	13
1447	1448	75
2049	1149	3
972	316	21
979	2050	60
1878	1482	5
661	601	97
2051	2052	21
87	696	25
2053	2054	30
1514	860	18
265	501	43
1268	2055	18
752	753	21
437	381	21
1234	21	9
1129	146	14
243	1389	21
1285	921	53
1898	29	9
1203	834	53
346	816	12
1735	2056	60
1066	1067	5
101	2057	18
568	1327	18
2058	170	60
1012	29	9
304	957	66
968	285	70
165	46	20
863	659	12
338	298	15
1576	1641	23
1988	220	53
1934	46	20
2059	29	9
1358	1247	21
2060	360	73
2061	2062	151
438	343	23
599	132	24
1276	316	21
1244	845	90
860	659	12
434	366	2
968	1416	41
393	253	5
232	1026	49
1604	76	27
1738	330	54
185	469	5
1018	1017	7
1003	890	80
1450	834	53
1416	968	41
352	979	5
23	227	10
63	805	18
1338	46	20
2027	21	9
1586	377	14
1630	2063	12
177	386	13
821	781	160
2064	29	9
1634	2033	141
2065	2066	34
2067	2068	35
1946	63	12
109	146	14
702	171	12
662	393	102
396	1887	36
1485	1702	80
2069	1971	57
998	2070	45
206	801	49
811	447	91
528	100	7
1570	1814	47
198	46	20
1126	1681	49
2071	160	21
983	1204	11
985	740	18
611	986	2
2072	2073	3
20	1875	23
1039	1208	95
2074	382	148
45	1573	34
2062	1527	59
61	108	18
1964	404	8
1447	1394	19
2075	29	9
363	404	8
396	1887	15
1963	87	144
480	479	77
392	1924	7
723	1790	172
1352	2076	16
749	534	3
641	22	10
280	279	23
1119	2077	4
1536	1762	118
932	38	15
1266	1572	70
1665	931	93
1109	76	27
2078	29	9
157	2079	156
2080	842	15
454	601	97
240	222	15
67	46	20
613	255	21
1026	29	9
199	1123	12
771	146	14
167	2070	45
2081	49	21
258	257	55
1601	48	9
749	426	3
1784	2082	15
1939	320	145
469	1230	21
265	625	43
1813	29	9
914	227	10
623	1060	21
1634	1692	141
2083	2084	147
1838	82	8
238	285	13
790	369	21
499	647	23
662	1844	102
925	1220	47
1903	502	35
366	1388	21
712	64	3
557	131	3
120	450	44
140	87	71
712	1068	3
967	158	2
361	971	59
1110	2052	5
1348	1225	5
180	53	18
328	850	118
265	1749	43
496	101	12
353	935	3
839	203	135
1439	29	9
100	547	34
517	358	73
1418	111	47
1206	20	74
1866	2085	18
1085	624	23
1426	447	14
1183	304	112
2027	29	9
1388	97	5
1276	972	5
945	941	20
329	377	14
860	686	21
615	614	5
1410	38	1
443	19	8
815	122	43
1033	2086	9
1117	515	15
477	1103	66
528	1088	7
714	120	93
205	2087	3
460	161	21
71	5	18
230	330	107
350	303	66
794	29	9
2059	357	21
1042	21	9
98	461	21
712	717	3
220	1636	120
860	766	12
14	290	3
137	157	14
119	1201	7
1046	726	5
1230	29	9
10	2088	5
10	2088	21
2089	2090	80
964	377	14
425	718	26
2091	29	9
2092	114	2
588	1867	7
1068	170	24
1952	588	34
987	1623	21
623	899	21
862	1179	3
593	157	14
395	1529	114
2093	2094	43
267	460	5
481	1581	39
2095	1111	35
805	76	27
121	1276	18
125	634	21
1324	941	20
898	752	65
2096	372	9
1090	170	83
712	207	3
912	959	60
922	993	170
17	19	8
979	797	5
1430	181	8
794	372	9
663	152	7
335	899	5
388	170	173
934	404	8
948	1608	12
577	322	13
53	1549	15
1498	347	35
350	1148	66
62	588	34
0	427	0
1147	170	24
1349	1348	21
2097	706	59
275	1747	16
1132	29	9
9	1016	78
446	941	20
235	29	9
2082	1784	32
101	443	7
835	2098	35
1302	1144	12
101	734	7
988	616	174
4	777	2
1871	423	21
811	377	91
238	1438	35
1422	2099	106
1453	2100	17
2101	443	15
2102	378	14
1500	214	70
2103	817	57
1756	377	14
14	10	3
718	425	26
2104	1355	157
2105	491	12
742	153	44
814	29	9
205	226	3
720	46	20
398	393	21
1721	46	20
455	1657	3
1195	601	97
1411	87	14
267	316	21
550	88	25
232	1026	21
1348	1224	21
1497	48	9
2074	1603	141
709	505	15
1044	265	44
885	2106	12
587	797	5
749	10	3
513	678	13
2038	66	25
2107	1181	23
13	1594	35
242	553	23
856	25	11
1026	171	12
1764	2108	24
532	458	12
1349	588	12
2016	795	34
1445	29	9
2109	378	149
860	1	81
663	374	7
142	329	43
1084	603	125
455	738	3
965	1428	7
799	629	68
852	29	9
587	76	27
1832	29	9
2110	795	12
2111	2112	61
572	267	21
1567	1192	15
593	588	34
1	1418	12
838	2113	3
752	29	9
693	29	9
1432	1572	154
71	1224	18
899	335	5
1353	876	52
164	490	8
649	2114	21
152	502	14
1018	812	7
1587	110	15
818	616	10
919	79	21
2115	82	8
1256	1290	19
541	921	106
1479	29	9
388	1772	43
811	146	91
154	46	20
170	711	35
1352	2047	16
1785	1243	24
1994	1000	23
593	126	83
270	378	14
777	592	21
534	1514	12
491	1403	18
1514	111	47
452	1686	0
126	1183	140
950	1544	120
28	449	60
754	46	20
69	567	14
307	173	7
648	1985	36
97	367	5
108	69	36
2116	1511	47
871	1515	2
363	1177	63
592	10	5
1635	2117	12
948	949	5
249	617	5
1151	629	112
892	1144	12
1307	2118	65
1576	29	9
1563	170	24
1361	60	70
411	1000	7
861	29	9
228	227	54
486	184	93
577	88	25
865	2119	5
376	87	14
1934	404	8
550	578	25
1022	1350	21
771	356	34
898	752	108
731	730	13
386	177	13
1232	704	2
1038	1342	23
2120	25	11
1430	146	71
49	29	9
690	689	35
2108	360	73
1593	1016	78
1179	170	110
759	104	5
986	128	21
1402	1284	63
1370	378	14
679	1429	91
33	34	23
683	1844	3
390	111	47
225	330	107
316	572	21
497	1475	53
73	29	9
431	302	82
2121	377	91
1169	46	20
705	679	96
735	29	9
1143	29	9
1276	389	23
1832	21	9
1268	955	18
749	492	3
2122	2123	73
295	1584	67
41	825	18
308	1569	20
593	378	14
1677	880	34
2124	490	8
1535	1088	23
4	194	98
93	194	23
1665	2125	129
96	704	90
726	363	15
884	532	21
389	1840	42
422	421	43
603	766	12
190	2126	45
1626	673	24
549	764	91
267	572	5
1292	170	60
1150	173	15
1540	1913	4
2127	1720	41
980	2128	61
1952	170	83
854	377	14
1468	29	9
494	1226	33
1054	46	20
125	423	21
1022	1350	5
199	71	12
2129	404	8
1603	792	111
2130	635	3
199	858	23
1310	2131	66
616	2132	113
799	304	112
2006	29	9
47	29	9
1269	1832	21
109	1128	126
171	718	7
820	950	53
827	805	0
1608	740	18
1402	465	63
925	593	7
37	1282	1
250	2010	35
1150	407	78
303	350	99
101	656	18
2133	76	27
1149	54	15
2033	633	22
1867	170	14
